5,5,K ,7,2,1P
5,5,K ,6,4,1P
5,5,K ,6,3,1P
5,5,K ,6,2,1P
5,5,K ,4,3,1P
5,5,K ,4,2,1P
5,5,K ,3,2,1P
5,5,Q ,J ,T   ,1P
5,5,Q ,J ,9,1P
5,5,Q ,J ,8,1P
5,5,Q ,J ,7,1P
5,5,Q ,J ,6,1P
5,5,Q ,J ,4,1P
5,5,Q ,J ,3,1P
5,5,Q ,J ,2,1P
5,5,Q ,T ,9,1P
5,5,Q ,T ,8,1P
5,5,Q ,T ,7,1P
5,5,Q ,T ,6,1P
5,5,Q ,T ,4,1P
5,5,Q ,T ,3,1P
5,5,Q ,T ,2,1P
5,5,Q ,9,8,1P
5,5,Q ,9,7,1P
5,5,Q ,9,6,1P
5,5,Q ,9,4,1P
5,5,Q ,9,3,1P
5,5,Q ,9,2,1P
5,5,Q ,8,7,1P
5,5,Q ,8,6,1P
5,5,Q ,8,4,1P
5,5,Q ,8,3,1P
5,5,Q ,8,2,1P
5,5,Q ,7,6,1P
5,5,Q ,7,4,1P
5,5,Q ,7,3,1P
5,5,Q ,7,2,1P
5,5,Q ,6,4,1P
5,5,Q ,6,3,1P
5,5,Q ,6,2,1P
5,5,Q ,4,3,1P
5,5,Q ,4,2,1P
5,5,Q ,3,2,1P
5,5,J ,T ,9,1P
5,5,J ,T ,8,1P
5,5,J ,T ,7,1P
5,5,J ,T ,6,1P
5,5,J ,T ,4,1P
5,5,J ,T ,3,1P
5,5,J ,T ,2,1P
5,5,J ,9,8,1P
5,5,J ,9,7,1P
5,5,J ,9,6,1P
5,5,J ,9,4,1P
5,5,J ,9,3,1P
5,5,J ,9,2,1P
5,5,J ,8,7,1P
5,5,J ,8,6,1P
5,5,J ,8,4,1P
5,5,J ,8,3,1P
5,5,J ,8,2,1P
5,5,J ,7,6,1P
5,5,J ,7,4,1P
5,5,J ,7,3,1P
5,5,J ,7,2,1P
5,5,J ,6,4,1P
5,5,J ,6,3,1P
5,5,J ,6,2,1P
5,5,J ,4,3,1P
5,5,J ,4,2,1P
5,5,J ,3,2,1P
5,5,T ,9,8,1P
5,5,T ,9,7,1P
5,5,T ,9,6,1P
5,5,T ,9,4,1P
5,5,T ,9,3,1P
5,5,T ,9,2,1P
5,5,T ,8,7,1P
5,5,T ,8,6,1P
5,5,T ,8,4,1P
5,5,T ,8,3,1P
5,5,T ,8,2,1P
5,5,T ,7,6,1P
5,5,T ,7,4,1P
5,5,T ,7,3,1P
5,5,T ,7,2,1P
5,5,T ,6,4,1P
5,5,T ,6,3,1P
5,5,T ,6,2,1P
5,5,T ,4,3,1P
5,5,T ,4,2,1P
5,5,T ,3,2,1P
5,5,9,8,7,1P
5,5,9,8,6,1P
5,5,9,8,4,1P
5,5,9,8,3,1P
5,5,9,8,2,1P
5,5,9,7,6,1P
5,5,9,7,4,1P
5,5,9,7,3,1P
5,5,9,7,2,1P
5,5,9,6,4,1P
5,5,9,6,3,1P
5,5,9,6,2,1P
5,5,9,4,3,1P
5,5,9,4,2,1P
5,5,9,3,2,1P
5,5,8,7,6,1P
5,5,8,7,4,1P
5,5,8,7,3,1P
5,5,8,7,2,1P
5,5,8,6,4,1P
5,5,8,6,3,1P
5,5,8,6,2,1P
5,5,8,4,3,1P
5,5,8,4,2,1P
5,5,8,3,2,1P
5,5,7,6,4,1P
5,5,7,6,3,1P
5,5,7,6,2,1P
5,5,7,4,3,1P
5,5,7,4,2,1P
5,5,7,3,2,1P
5,5,6,4,3,1P
5,5,6,4,2,1P
5,5,6,3,2,1P
5,5,4,3,2,1P
4,4,A ,K ,Q   ,1P
4,4,A ,K ,J   ,1P
4,4,A ,K ,T   ,1P
4,4,A ,K ,9,1P
4,4,A ,K ,8,1P
4,4,A ,K ,7,1P
4,4,A ,K ,6,1P
4,4,A ,K ,5,1P
4,4,A ,K ,3,1P
4,4,A ,K ,2,1P
4,4,A ,Q ,J   ,1P
4,4,A ,Q ,T   ,1P
4,4,A ,Q ,9,1P
4,4,A ,Q ,8,1P
4,4,A ,Q ,7,1P
4,4,A ,Q ,6,1P
4,4,A ,Q ,5,1P
4,4,A ,Q ,3,1P
4,4,A ,Q ,2,1P
4,4,A ,J ,T   ,1P
4,4,A ,J ,9,1P
4,4,A ,J ,8,1P
4,4,A ,J ,7,1P
4,4,A ,J ,6,1P
4,4,A ,J ,5,1P
4,4,A ,J ,3,1P
4,4,A ,J ,2,1P
4,4,A ,T ,9,1P
4,4,A ,T ,8,1P
4,4,A ,T ,7,1P
4,4,A ,T ,6,1P
4,4,A ,T ,5,1P
4,4,A ,T ,3,1P
4,4,A ,T ,2,1P
4,4,A ,9,8,1P
4,4,A ,9,7,1P
4,4,A ,9,6,1P
4,4,A ,9,5,1P
4,4,A ,9,3,1P
4,4,A ,9,2,1P
4,4,A ,8,7,1P
4,4,A ,8,6,1P
4,4,A ,8,5,1P
4,4,A ,8,3,1P
4,4,A ,8,2,1P
4,4,A ,7,6,1P
4,4,A ,7,5,1P
4,4,A ,7,3,1P
4,4,A ,7,2,1P
4,4,A ,6,5,1P
4,4,A ,6,3,1P
4,4,A ,6,2,1P
4,4,A ,5,3,1P
4,4,A ,5,2,1P
4,4,A ,3,2,1P
4,4,K ,Q ,J   ,1P
4,4,K ,Q ,T   ,1P
4,4,K ,Q ,9,1P
4,4,K ,Q ,8,1P
4,4,K ,Q ,7,1P
4,4,K ,Q ,6,1P
4,4,K ,Q ,5,1P
4,4,K ,Q ,3,1P
4,4,K ,Q ,2,1P
4,4,K ,J ,T   ,1P
4,4,K ,J ,9,1P
4,4,K ,J ,8,1P
4,4,K ,J ,7,1P
4,4,K ,J ,6,1P
4,4,K ,J ,5,1P
4,4,K ,J ,3,1P
4,4,K ,J ,2,1P
4,4,K ,T ,9,1P
4,4,K ,T ,8,1P
4,4,K ,T ,7,1P
4,4,K ,T ,6,1P
4,4,K ,T ,5,1P
4,4,K ,T ,3,1P
4,4,K ,T ,2,1P
4,4,K ,9,8,1P
4,4,K ,9,7,1P
4,4,K ,9,6,1P
4,4,K ,9,5,1P
4,4,K ,9,3,1P
4,4,K ,9,2,1P
4,4,K ,8,7,1P
4,4,K ,8,6,1P
4,4,K ,8,5,1P
4,4,K ,8,3,1P
4,4,K ,8,2,1P
4,4,K ,7,6,1P
4,4,K ,7,5,1P
4,4,K ,7,3,1P
4,4,K ,7,2,1P
4,4,K ,6,5,1P
4,4,K ,6,3,1P
4,4,K ,6,2,1P
4,4,K ,5,3,1P
4,4,K ,5,2,1P
4,4,K ,3,2,1P
4,4,Q ,J ,T   ,1P
4,4,Q ,J ,9,1P
4,4,Q ,J ,8,1P
4,4,Q ,J ,7,1P
4,4,Q ,J ,6,1P
4,4,Q ,J ,5,1P
4,4,Q ,J ,3,1P
4,4,Q ,J ,2,1P
4,4,Q ,T ,9,1P
4,4,Q ,T ,8,1P
4,4,Q ,T ,7,1P
4,4,Q ,T ,6,1P
4,4,Q ,T ,5,1P
4,4,Q ,T ,3,1P
4,4,Q ,T ,2,1P
4,4,Q ,9,8,1P
4,4,Q ,9,7,1P
4,4,Q ,9,6,1P
4,4,Q ,9,5,1P
4,4,Q ,9,3,1P
4,4,Q ,9,2,1P
4,4,Q ,8,7,1P
4,4,Q ,8,6,1P
4,4,Q ,8,5,1P
4,4,Q ,8,3,1P
4,4,Q ,8,2,1P
4,4,Q ,7,6,1P
4,4,Q ,7,5,1P
4,4,Q ,7,3,1P
4,4,Q ,7,2,1P
4,4,Q ,6,5,1P
4,4,Q ,6,3,1P
4,4,Q ,6,2,1P
4,4,Q ,5,3,1P
4,4,Q ,5,2,1P
4,4,Q ,3,2,1P
4,4,J ,T ,9,1P
4,4,J ,T ,8,1P
4,4,J ,T ,7,1P
4,4,J ,T ,6,1P
4,4,J ,T ,5,1P
4,4,J ,T ,3,1P
4,4,J ,T ,2,1P
4,4,J ,9,8,1P
4,4,J ,9,7,1P
4,4,J ,9,6,1P
4,4,J ,9,5,1P
4,4,J ,9,3,1P
4,4,J ,9,2,1P
4,4,J ,8,7,1P
4,4,J ,8,6,1P
4,4,J ,8,5,1P
4,4,J ,8,3,1P
4,4,J ,8,2,1P
4,4,J ,7,6,1P
4,4,J ,7,5,1P
4,4,J ,7,3,1P
4,4,J ,7,2,1P
4,4,J ,6,5,1P
4,4,J ,6,3,1P
4,4,J ,6,2,1P
4,4,J ,5,3,1P
4,4,J ,5,2,1P
4,4,J ,3,2,1P
4,4,T ,9,8,1P
4,4,T ,9,7,1P
4,4,T ,9,6,1P
4,4,T ,9,5,1P
4,4,T ,9,3,1P
4,4,T ,9,2,1P
4,4,T ,8,7,1P
4,4,T ,8,6,1P
4,4,T ,8,5,1P
4,4,T ,8,3,1P
4,4,T ,8,2,1P
4,4,T ,7,6,1P
4,4,T ,7,5,1P
4,4,T ,7,3,1P
4,4,T ,7,2,1P
4,4,T ,6,5,1P
4,4,T ,6,3,1P
4,4,T ,6,2,1P
4,4,T ,5,3,1P
4,4,T ,5,2,1P
4,4,T ,3,2,1P
4,4,9,8,7,1P
4,4,9,8,6,1P
4,4,9,8,5,1P
4,4,9,8,3,1P
4,4,9,8,2,1P
4,4,9,7,6,1P
4,4,9,7,5,1P
4,4,9,7,3,1P
4,4,9,7,2,1P
4,4,9,6,5,1P
4,4,9,6,3,1P
4,4,9,6,2,1P
4,4,9,5,3,1P
4,4,9,5,2,1P
4,4,9,3,2,1P
4,4,8,7,6,1P
4,4,8,7,5,1P
4,4,8,7,3,1P
4,4,8,7,2,1P
4,4,8,6,5,1P
4,4,8,6,3,1P
4,4,8,6,2,1P
4,4,8,5,3,1P
4,4,8,5,2,1P
4,4,8,3,2,1P
4,4,7,6,5,1P
4,4,7,6,3,1P
4,4,7,6,2,1P
4,4,7,5,3,1P
4,4,7,5,2,1P
4,4,7,3,2,1P
4,4,6,5,3,1P
4,4,6,5,2,1P
4,4,6,3,2,1P
4,4,5,3,2,1P
3,3,A ,K ,Q   ,1P
3,3,A ,K ,J   ,1P
3,3,A ,K ,T   ,1P
3,3,A ,K ,9,1P
3,3,A ,K ,8,1P
3,3,A ,K ,7,1P
3,3,A ,K ,6,1P
3,3,A ,K ,5,1P
3,3,A ,K ,4,1P
3,3,A ,K ,2,1P
3,3,A ,Q ,J   ,1P
3,3,A ,Q ,T   ,1P
3,3,A ,Q ,9,1P
3,3,A ,Q ,8,1P
3,3,A ,Q ,7,1P
3,3,A ,Q ,6,1P
3,3,A ,Q ,5,1P
3,3,A ,Q ,4,1P
3,3,A ,Q ,2,1P
3,3,A ,J ,T   ,1P
3,3,A ,J ,9,1P
3,3,A ,J ,8,1P
3,3,A ,J ,7,1P
3,3,A ,J ,6,1P
3,3,A ,J ,5,1P
3,3,A ,J ,4,1P
3,3,A ,J ,2,1P
3,3,A ,T ,9,1P
3,3,A ,T ,8,1P
3,3,A ,T ,7,1P
3,3,A ,T ,6,1P
3,3,A ,T ,5,1P
3,3,A ,T ,4,1P
3,3,A ,T ,2,1P
3,3,A ,9,8,1P
3,3,A ,9,7,1P
3,3,A ,9,6,1P
3,3,A ,9,5,1P
3,3,A ,9,4,1P
3,3,A ,9,2,1P
3,3,A ,8,7,1P
3,3,A ,8,6,1P
3,3,A ,8,5,1P
3,3,A ,8,4,1P
3,3,A ,8,2,1P
3,3,A ,7,6,1P
3,3,A ,7,5,1P
3,3,A ,7,4,1P
3,3,A ,7,2,1P
3,3,A ,6,5,1P
3,3,A ,6,4,1P
3,3,A ,6,2,1P
3,3,A ,5,4,1P
3,3,A ,5,2,1P
3,3,A ,4,2,1P
3,3,K ,Q ,J   ,1P
3,3,K ,Q ,T   ,1P
3,3,K ,Q ,9,1P
3,3,K ,Q ,8,1P
3,3,K ,Q ,7,1P
3,3,K ,Q ,6,1P
3,3,K ,Q ,5,1P
3,3,K ,Q ,4,1P
3,3,K ,Q ,2,1P
3,3,K ,J ,T   ,1P
3,3,K ,J ,9,1P
3,3,K ,J ,8,1P
3,3,K ,J ,7,1P
3,3,K ,J ,6,1P
3,3,K ,J ,5,1P
3,3,K ,J ,4,1P
3,3,K ,J ,2,1P
3,3,K ,T ,9,1P
3,3,K ,T ,8,1P
3,3,K ,T ,7,1P
3,3,K ,T ,6,1P
3,3,K ,T ,5,1P
3,3,K ,T ,4,1P
3,3,K ,T ,2,1P
3,3,K ,9,8,1P
3,3,K ,9,7,1P
3,3,K ,9,6,1P
3,3,K ,9,5,1P
3,3,K ,9,4,1P
3,3,K ,9,2,1P
3,3,K ,8,7,1P
3,3,K ,8,6,1P
3,3,K ,8,5,1P
3,3,K ,8,4,1P
3,3,K ,8,2,1P
3,3,K ,7,6,1P
3,3,K ,7,5,1P
3,3,K ,7,4,1P
3,3,K ,7,2,1P
3,3,K ,6,5,1P
3,3,K ,6,4,1P
3,3,K ,6,2,1P
3,3,K ,5,4,1P
3,3,K ,5,2,1P
3,3,K ,4,2,1P
3,3,Q ,J ,T   ,1P
3,3,Q ,J ,9,1P
3,3,Q ,J ,8,1P
3,3,Q ,J ,7,1P
3,3,Q ,J ,6,1P
3,3,Q ,J ,5,1P
3,3,Q ,J ,4,1P
3,3,Q ,J ,2,1P
3,3,Q ,T ,9,1P
3,3,Q ,T ,8,1P
3,3,Q ,T ,7,1P
3,3,Q ,T ,6,1P
3,3,Q ,T ,5,1P
3,3,Q ,T ,4,1P
3,3,Q ,T ,2,1P
3,3,Q ,9,8,1P
3,3,Q ,9,7,1P
3,3,Q ,9,6,1P
3,3,Q ,9,5,1P
3,3,Q ,9,4,1P
3,3,Q ,9,2,1P
3,3,Q ,8,7,1P
3,3,Q ,8,6,1P
3,3,Q ,8,5,1P
3,3,Q ,8,4,1P
3,3,Q ,8,2,1P
3,3,Q ,7,6,1P
3,3,Q ,7,5,1P
3,3,Q ,7,4,1P
3,3,Q ,7,2,1P
3,3,Q ,6,5,1P
3,3,Q ,6,4,1P
3,3,Q ,6,2,1P
3,3,Q ,5,4,1P
3,3,Q ,5,2,1P
3,3,Q ,4,2,1P
3,3,J ,T ,9,1P
3,3,J ,T ,8,1P
3,3,J ,T ,7,1P
3,3,J ,T ,6,1P
3,3,J ,T ,5,1P
3,3,J ,T ,4,1P
3,3,J ,T ,2,1P
3,3,J ,9,8,1P
3,3,J ,9,7,1P
3,3,J ,9,6,1P
3,3,J ,9,5,1P
3,3,J ,9,4,1P
3,3,J ,9,2,1P
3,3,J ,8,7,1P
3,3,J ,8,6,1P
3,3,J ,8,5,1P
3,3,J ,8,4,1P
3,3,J ,8,2,1P
3,3,J ,7,6,1P
3,3,J ,7,5,1P
3,3,J ,7,4,1P
3,3,J ,7,2,1P
3,3,J ,6,5,1P
3,3,J ,6,4,1P
3,3,J ,6,2,1P
3,3,J ,5,4,1P
3,3,J ,5,2,1P
3,3,J ,4,2,1P
3,3,T ,9,8,1P
3,3,T ,9,7,1P
3,3,T ,9,6,1P
3,3,T ,9,5,1P
3,3,T ,9,4,1P
3,3,T ,9,2,1P
3,3,T ,8,7,1P
3,3,T ,8,6,1P
3,3,T ,8,5,1P
3,3,T ,8,4,1P
3,3,T ,8,2,1P
3,3,T ,7,6,1P
3,3,T ,7,5,1P
3,3,T ,7,4,1P
3,3,T ,7,2,1P
3,3,T ,6,5,1P
3,3,T ,6,4,1P
3,3,T ,6,2,1P
3,3,T ,5,4,1P
3,3,T ,5,2,1P
3,3,T ,4,2,1P
3,3,9,8,7,1P
3,3,9,8,6,1P
3,3,9,8,5,1P
3,3,9,8,4,1P
3,3,9,8,2,1P
3,3,9,7,6,1P
3,3,9,7,5,1P
3,3,9,7,4,1P
3,3,9,7,2,1P
3,3,9,6,5,1P
3,3,9,6,4,1P
3,3,9,6,2,1P
3,3,9,5,4,1P
3,3,9,5,2,1P
3,3,9,4,2,1P
3,3,8,7,6,1P
3,3,8,7,5,1P
3,3,8,7,4,1P
3,3,8,7,2,1P
3,3,8,6,5,1P
3,3,8,6,4,1P
3,3,8,6,2,1P
3,3,8,5,4,1P
3,3,8,5,2,1P
3,3,8,4,2,1P
3,3,7,6,5,1P
3,3,7,6,4,1P
3,3,7,6,2,1P
3,3,7,5,4,1P
3,3,7,5,2,1P
3,3,7,4,2,1P
3,3,6,5,4,1P
3,3,6,5,2,1P
3,3,6,4,2,1P
3,3,5,4,2,1P
2,2,A ,K ,Q   ,1P
2,2,A ,K ,J   ,1P
2,2,A ,K ,T   ,1P
2,2,A ,K ,9,1P
2,2,A ,K ,8,1P
2,2,A ,K ,7,1P
2,2,A ,K ,6,1P
2,2,A ,K ,5,1P
2,2,A ,K ,4,1P
2,2,A ,K ,3,1P
2,2,A ,Q ,J   ,1P
2,2,A ,Q ,T   ,1P
2,2,A ,Q ,9,1P
2,2,A ,Q ,8,1P
2,2,A ,Q ,7,1P
2,2,A ,Q ,6,1P
2,2,A ,Q ,5,1P
2,2,A ,Q ,4,1P
2,2,A ,Q ,3,1P
2,2,A ,J ,T   ,1P
2,2,A ,J ,9,1P
2,2,A ,J ,8,1P
2,2,A ,J ,7,1P
2,2,A ,J ,6,1P
2,2,A ,J ,5,1P
2,2,A ,J ,4,1P
2,2,A ,J ,3,1P
2,2,A ,T ,9,1P
2,2,A ,T ,8,1P
2,2,A ,T ,7,1P
2,2,A ,T ,6,1P
2,2,A ,T ,5,1P
2,2,A ,T ,4,1P
2,2,A ,T ,3,1P
2,2,A ,9,8,1P
2,2,A ,9,7,1P
2,2,A ,9,6,1P
2,2,A ,9,5,1P
2,2,A ,9,4,1P
2,2,A ,9,3,1P
2,2,A ,8,7,1P
2,2,A ,8,6,1P
2,2,A ,8,5,1P
2,2,A ,8,4,1P
2,2,A ,8,3,1P
2,2,A ,7,6,1P
2,2,A ,7,5,1P
2,2,A ,7,4,1P
2,2,A ,7,3,1P
2,2,A ,6,5,1P
2,2,A ,6,4,1P
2,2,A ,6,3,1P
2,2,A ,5,4,1P
2,2,A ,5,3,1P
2,2,A ,4,3,1P
2,2,K ,Q ,J   ,1P
2,2,K ,Q ,T   ,1P
2,2,K ,Q ,9,1P
2,2,K ,Q ,8,1P
2,2,K ,Q ,7,1P
2,2,K ,Q ,6,1P
2,2,K ,Q ,5,1P
2,2,K ,Q ,4,1P
2,2,K ,Q ,3,1P
2,2,K ,J ,T   ,1P
2,2,K ,J ,9,1P
2,2,K ,J ,8,1P
2,2,K ,J ,7,1P
2,2,K ,J ,6,1P
2,2,K ,J ,5,1P
2,2,K ,J ,4,1P
2,2,K ,J ,3,1P
2,2,K ,T ,9,1P
2,2,K ,T ,8,1P
2,2,K ,T ,7,1P
2,2,K ,T ,6,1P
2,2,K ,T ,5,1P
2,2,K ,T ,4,1P
2,2,K ,T ,3,1P
2,2,K ,9,8,1P
2,2,K ,9,7,1P
2,2,K ,9,6,1P
2,2,K ,9,5,1P
2,2,K ,9,4,1P
2,2,K ,9,3,1P
2,2,K ,8,7,1P
2,2,K ,8,6,1P
2,2,K ,8,5,1P
2,2,K ,8,4,1P
2,2,K ,8,3,1P
2,2,K ,7,6,1P
2,2,K ,7,5,1P
2,2,K ,7,4,1P
2,2,K ,7,3,1P
2,2,K ,6,5,1P
2,2,K ,6,4,1P
2,2,K ,6,3,1P
2,2,K ,5,4,1P
2,2,K ,5,3,1P
2,2,K ,4,3,1P
2,2,Q ,J ,T   ,1P
2,2,Q ,J ,9,1P
2,2,Q ,J ,8,1P
2,2,Q ,J ,7,1P
2,2,Q ,J ,6,1P
2,2,Q ,J ,5,1P
2,2,Q ,J ,4,1P
2,2,Q ,J ,3,1P
2,2,Q ,T ,9,1P
2,2,Q ,T ,8,1P
2,2,Q ,T ,7,1P
2,2,Q ,T ,6,1P
2,2,Q ,T ,5,1P
2,2,Q ,T ,4,1P
2,2,Q ,T ,3,1P
2,2,Q ,9,8,1P
2,2,Q ,9,7,1P
2,2,Q ,9,6,1P
2,2,Q ,9,5,1P
2,2,Q ,9,4,1P
2,2,Q ,9,3,1P
2,2,Q ,8,7,1P
2,2,Q ,8,6,1P
2,2,Q ,8,5,1P
2,2,Q ,8,4,1P
2,2,Q ,8,3,1P
2,2,Q ,7,6,1P
2,2,Q ,7,5,1P
2,2,Q ,7,4,1P
2,2,Q ,7,3,1P
2,2,Q ,6,5,1P
2,2,Q ,6,4,1P
2,2,Q ,6,3,1P
2,2,Q ,5,4,1P
2,2,Q ,5,3,1P
2,2,Q ,4,3,1P
2,2,J ,T ,9,1P
2,2,J ,T ,8,1P
2,2,J ,T ,7,1P
2,2,J ,T ,6,1P
2,2,J ,T ,5,1P
2,2,J ,T ,4,1P
2,2,J ,T ,3,1P
2,2,J ,9,8,1P
2,2,J ,9,7,1P
2,2,J ,9,6,1P
2,2,J ,9,5,1P
2,2,J ,9,4,1P
2,2,J ,9,3,1P
2,2,J ,8,7,1P
2,2,J ,8,6,1P
2,2,J ,8,5,1P
2,2,J ,8,4,1P
2,2,J ,8,3,1P
2,2,J ,7,6,1P
2,2,J ,7,5,1P
2,2,J ,7,4,1P
2,2,J ,7,3,1P
2,2,J ,6,5,1P
2,2,J ,6,4,1P
2,2,J ,6,3,1P
2,2,J ,5,4,1P
2,2,J ,5,3,1P
2,2,J ,4,3,1P
2,2,T ,9,8,1P
2,2,T ,9,7,1P
2,2,T ,9,6,1P
2,2,T ,9,5,1P
2,2,T ,9,4,1P
2,2,T ,9,3,1P
2,2,T ,8,7,1P
2,2,T ,8,6,1P
2,2,T ,8,5,1P
2,2,T ,8,4,1P
2,2,T ,8,3,1P
2,2,T ,7,6,1P
2,2,T ,7,5,1P
2,2,T ,7,4,1P
2,2,T ,7,3,1P
2,2,T ,6,5,1P
2,2,T ,6,4,1P
2,2,T ,6,3,1P
2,2,T ,5,4,1P
2,2,T ,5,3,1P
2,2,T ,4,3,1P
2,2,9,8,7,1P
2,2,9,8,6,1P
2,2,9,8,5,1P
2,2,9,8,4,1P
2,2,9,8,3,1P
2,2,9,7,6,1P
2,2,9,7,5,1P
2,2,9,7,4,1P
2,2,9,7,3,1P
2,2,9,6,5,1P
2,2,9,6,4,1P
2,2,9,6,3,1P
2,2,9,5,4,1P
2,2,9,5,3,1P
2,2,9,4,3,1P
2,2,8,7,6,1P
2,2,8,7,5,1P
2,2,8,7,4,1P
2,2,8,7,3,1P
2,2,8,6,5,1P
2,2,8,6,4,1P
2,2,8,6,3,1P
2,2,8,5,4,1P
2,2,8,5,3,1P
2,2,8,4,3,1P
2,2,7,6,5,1P
2,2,7,6,4,1P
2,2,7,6,3,1P
2,2,7,5,4,1P
2,2,7,5,3,1P
2,2,7,4,3,1P
2,2,6,5,4,1P
2,2,6,5,3,1P
2,2,6,4,3,1P
2,2,5,4,3,1P
A ,K ,Q ,J ,9,HC
A ,K ,Q ,J ,8,HC
A ,K ,Q ,J ,7,HC
A ,K ,Q ,J ,6,HC
A ,K ,Q ,J ,5,HC
A ,K ,Q ,J ,4,HC
A ,K ,Q ,J ,3,HC
A ,K ,Q ,J ,2,HC
A ,K ,Q ,T ,9,HC
A ,K ,Q ,T ,8,HC
A ,K ,Q ,T ,7,HC
A ,K ,Q ,T ,6,HC
A ,K ,Q ,T ,5,HC
A ,K ,Q ,T ,4,HC
A ,K ,Q ,T ,3,HC
A ,K ,Q ,T ,2,HC
A ,K ,Q ,9,8,HC
A ,K ,Q ,9,7,HC
A ,K ,Q ,9,6,HC
A ,K ,Q ,9,5,HC
A ,K ,Q ,9,4,HC
A ,K ,Q ,9,3,HC
A ,K ,Q ,9,2,HC
A ,K ,Q ,8,7,HC
A ,K ,Q ,8,6,HC
A ,K ,Q ,8,5,HC
A ,K ,Q ,8,4,HC
A ,K ,Q ,8,3,HC
A ,K ,Q ,8,2,HC
A ,K ,Q ,7,6,HC
A ,K ,Q ,7,5,HC
A ,K ,Q ,7,4,HC
A ,K ,Q ,7,3,HC
A ,K ,Q ,7,2,HC
A ,K ,Q ,6,5,HC
A ,K ,Q ,6,4,HC
A ,K ,Q ,6,3,HC
A ,K ,Q ,6,2,HC
A ,K ,Q ,5,4,HC
A ,K ,Q ,5,3,HC
A ,K ,Q ,5,2,HC
A ,K ,Q ,4,3,HC
A ,K ,Q ,4,2,HC
A ,K ,Q ,3,2,HC
A ,K ,J ,T ,9,HC
A ,K ,J ,T ,8,HC
A ,K ,J ,T ,7,HC
A ,K ,J ,T ,6,HC
A ,K ,J ,T ,5,HC
A ,K ,J ,T ,4,HC
A ,K ,J ,T ,3,HC
A ,K ,J ,T ,2,HC
A ,K ,J ,9,8,HC
A ,K ,J ,9,7,HC
A ,K ,J ,9,6,HC
A ,K ,J ,9,5,HC
A ,K ,J ,9,4,HC
A ,K ,J ,9,3,HC
A ,K ,J ,9,2,HC
A ,K ,J ,8,7,HC
A ,K ,J ,8,6,HC
A ,K ,J ,8,5,HC
A ,K ,J ,8,4,HC
A ,K ,J ,8,3,HC
A ,K ,J ,8,2,HC
A ,K ,J ,7,6,HC
A ,K ,J ,7,5,HC
A ,K ,J ,7,4,HC
A ,K ,J ,7,3,HC
A ,K ,J ,7,2,HC
A ,K ,J ,6,5,HC
A ,K ,J ,6,4,HC
A ,K ,J ,6,3,HC
A ,K ,J ,6,2,HC
A ,K ,J ,5,4,HC
A ,K ,J ,5,3,HC
A ,K ,J ,5,2,HC
A ,K ,J ,4,3,HC
A ,K ,J ,4,2,HC
A ,K ,J ,3,2,HC
A ,K ,T ,9,8,HC
A ,K ,T ,9,7,HC
A ,K ,T ,9,6,HC
A ,K ,T ,9,5,HC
A ,K ,T ,9,4,HC
A ,K ,T ,9,3,HC
A ,K ,T ,9,2,HC
A ,K ,T ,8,7,HC
A ,K ,T ,8,6,HC
A ,K ,T ,8,5,HC
A ,K ,T ,8,4,HC
A ,K ,T ,8,3,HC
A ,K ,T ,8,2,HC
A ,K ,T ,7,6,HC
A ,K ,T ,7,5,HC
A ,K ,T ,7,4,HC
A ,K ,T ,7,3,HC
A ,K ,T ,7,2,HC
A ,K ,T ,6,5,HC
A ,K ,T ,6,4,HC
A ,K ,T ,6,3,HC
A ,K ,T ,6,2,HC
A ,K ,T ,5,4,HC
A ,K ,T ,5,3,HC
A ,K ,T ,5,2,HC
A ,K ,T ,4,3,HC
A ,K ,T ,4,2,HC
A ,K ,T ,3,2,HC
A ,K ,9,8,7,HC
A ,K ,9,8,6,HC
A ,K ,9,8,5,HC
A ,K ,9,8,4,HC
A ,K ,9,8,3,HC
A ,K ,9,8,2,HC
A ,K ,9,7,6,HC
A ,K ,9,7,5,HC
A ,K ,9,7,4,HC
A ,K ,9,7,3,HC
A ,K ,9,7,2,HC
A ,K ,9,6,5,HC
A ,K ,9,6,4,HC
A ,K ,9,6,3,HC
A ,K ,9,6,2,HC
A ,K ,9,5,4,HC
A ,K ,9,5,3,HC
A ,K ,9,5,2,HC
A ,K ,9,4,3,HC
A ,K ,9,4,2,HC
A ,K ,9,3,2,HC
A ,K ,8,7,6,HC
A ,K ,8,7,5,HC
A ,K ,8,7,4,HC
A ,K ,8,7,3,HC
A ,K ,8,7,2,HC
A ,K ,8,6,5,HC
A ,K ,8,6,4,HC
A ,K ,8,6,3,HC
A ,K ,8,6,2,HC
A ,K ,8,5,4,HC
A ,K ,8,5,3,HC
A ,K ,8,5,2,HC
A ,K ,8,4,3,HC
A ,K ,8,4,2,HC
A ,K ,8,3,2,HC
A ,K ,7,6,5,HC
A ,K ,7,6,4,HC
A ,K ,7,6,3,HC
A ,K ,7,6,2,HC
A ,K ,7,5,4,HC
A ,K ,7,5,3,HC
A ,K ,7,5,2,HC
A ,K ,7,4,3,HC
A ,K ,7,4,2,HC
A ,K ,7,3,2,HC
A ,K ,6,5,4,HC
A ,K ,6,5,3,HC
A ,K ,6,5,2,HC
A ,K ,6,4,3,HC
A ,K ,6,4,2,HC
A ,K ,6,3,2,HC
A ,K ,5,4,3,HC
